"Date","Price","Open","High","Low","Vol.","Change %"
"05/10/2012","6,185.7","6,185.7","6,281.2","6,137.9","2.14M","0.00%"
"05/09/2012","6,185.7","6,161.8","6,257.3","6,090.1","1.19M","0.00%"
"05/08/2012","6,185.7","6,137.9","6,352.8","6,137.9","3.15M","0.39%"
"05/07/2012","6,161.8","6,114.0","6,161.8","6,090.1","1.08M","1.18%"
"05/04/2012","6,090.1","6,042.4","6,114.0","6,042.4","1.16M","0.39%"
"05/03/2012","6,066.2","6,018.5","6,114.0","6,018.5","1.72M","0.00%"
"05/02/2012","6,066.2","6,090.1","6,137.9","6,042.4","969.68K","-1.17%"
"04/27/2012","6,137.9","6,090.1","6,161.8","6,066.2","988.05K","0.39%"
"04/26/2012","6,114.0","6,209.5","6,209.5","6,018.5","1.13M","-0.78%"
"04/25/2012","6,161.8","6,185.7","6,257.3","6,137.9","667.28K","0.00%"
"04/24/2012","6,161.8","6,137.9","6,161.8","6,090.1","561.82K","0.00%"
"04/23/2012","6,161.8","6,472.2","6,472.2","6,018.5","1.31M","1.18%"
"04/20/2012","6,090.1","6,066.2","6,090.1","6,018.5","2.42M","0.39%"
"04/19/2012","6,066.2","6,161.8","6,161.8","6,042.4","3.17M","-1.55%"
"04/18/2012","6,161.8","6,233.4","6,305.1","6,137.9","4.07M","-1.53%"
"04/17/2012","6,257.3","6,257.3","6,352.8","6,209.5","2.79M","-0.38%"
"04/16/2012","6,281.2","6,209.5","6,352.8","6,161.8","2.13M","0.00%"
"04/13/2012","6,281.2","6,329.0","6,329.0","6,161.8","2.64M","0.00%"
"04/12/2012","6,281.2","6,137.9","6,376.7","6,114.0","7.96M","2.73%"
"04/11/2012","6,114.0","6,018.5","6,161.8","6,018.5","2.73M","1.59%"
"04/10/2012","6,018.5","6,090.1","6,090.1","5,970.7","1.89M","-0.79%"
"04/09/2012","6,066.2","6,066.2","6,090.1","6,042.4","2.48M","0.39%"
"04/06/2012","6,042.4","6,066.2","6,090.1","6,018.5","3.48M","0.40%"
"04/05/2012","6,018.5","5,946.8","6,042.4","5,899.1","1.57M","1.61%"
"04/04/2012","5,922.9","6,042.4","6,042.4","5,899.1","1.14M","-0.80%"
"04/03/2012","5,970.7","5,899.1","5,994.6","5,875.2","1.18M","1.63%"
"03/30/2012","5,875.2","5,875.2","5,922.9","5,851.3","2.88M","0.00%"
"03/29/2012","5,875.2","6,018.5","6,018.5","5,755.8","4.05M","-1.99%"
"03/28/2012","5,994.6","5,946.8","6,018.5","5,875.2","4.27M","0.40%"
"03/27/2012","5,970.7","6,161.8","6,161.8","5,970.7","4.84M","-3.10%"
