"Date","Price","Open","High","Low","Vol.","Change %"
"12/15/2011","2,140.4","2,140.4","2,211.8","2,033.4","2.89M","0.00%"
"12/14/2011","2,140.4","2,247.4","2,247.4","2,104.7","2.09M","-3.23%"
"12/13/2011","2,211.8","2,247.4","2,283.1","2,211.8","1.17M","-1.58%"
"12/12/2011","2,247.4","2,283.1","2,283.1","2,211.8","1.52M","0.00%"
"12/09/2011","2,247.4","2,283.1","2,318.8","2,247.4","886.57K","-1.56%"
"12/08/2011","2,283.1","2,318.8","2,354.5","2,283.1","1.10M","0.00%"
"12/07/2011","2,283.1","2,354.5","2,354.5","2,283.1","913.88K","-1.54%"
"12/06/2011","2,318.8","2,425.8","2,425.8","2,283.1","1.81M","-4.41%"
"12/05/2011","2,425.8","2,318.8","2,461.5","2,318.8","2.60M","4.61%"
"12/02/2011","2,318.8","2,318.8","2,354.5","2,283.1","1.53M","1.56%"
"12/01/2011","2,283.1","2,318.8","2,354.5","2,247.4","755.46K","0.00%"
"11/30/2011","2,283.1","2,283.1","2,283.1","2,247.4","720.03K","0.00%"
"11/29/2011","2,283.1","2,318.8","2,354.5","2,247.4","1.64M","-1.54%"
"11/28/2011","2,318.8","2,283.1","2,354.5","2,283.1","938.48K","1.56%"
"11/25/2011","2,283.1","2,318.8","2,318.8","2,283.1","370.96K","-1.54%"
"11/24/2011","2,318.8","2,354.5","2,354.5","2,283.1","1.30M","0.00%"
"11/23/2011","2,318.8","2,318.8","2,354.5","2,318.8","1.23M","1.56%"
"11/22/2011","2,283.1","2,211.8","2,318.8","2,211.8","1.62M","0.00%"
"11/21/2011","2,283.1","2,283.1","2,318.8","2,247.4","1.04M","0.00%"
"11/18/2011","2,283.1","2,318.8","2,318.8","2,247.4","1.87M","-1.54%"
"11/17/2011","2,318.8","2,354.5","2,390.1","2,283.1","1.35M","-2.98%"
"11/16/2011","2,390.1","2,318.8","2,390.1","2,283.1","2.00M","3.07%"
"11/15/2011","2,318.8","2,247.4","2,318.8","2,247.4","2.47M","4.84%"
"11/14/2011","2,211.8","2,318.8","2,318.8","2,211.8","1.33M","-4.61%"
"11/11/2011","2,318.8","2,318.8","2,354.5","2,283.1","1.17M","1.56%"
"11/10/2011","2,283.1","2,318.8","2,354.5","2,283.1","1.50M","-1.54%"
"11/09/2011","2,318.8","2,354.5","2,390.1","2,318.8","869.85K","-1.52%"
"11/08/2011","2,354.5","2,390.1","2,390.1","2,318.8","2.96M","0.00%"
"11/07/2011","2,354.5","2,425.8","2,425.8","2,354.5","1.54M","-1.49%"
"11/04/2011","2,390.1","2,425.8","2,461.5","2,390.1","1.09M","0.00%"
"11/03/2011","2,390.1","2,425.8","2,425.8","2,354.5","1.37M","0.00%"
"11/02/2011","2,390.1","2,461.5","2,461.5","2,354.5","2.02M","-1.47%"
"11/01/2011","2,425.8","2,497.2","2,532.8","2,425.8","955.70K","-4.22%"
"10/31/2011","2,532.8","2,639.9","2,639.9","2,497.2","1.93M","0.00%"
"10/28/2011","2,532.8","2,390.1","2,532.8","2,390.1","5.51M","7.57%"
"10/27/2011","2,354.5","2,390.1","2,425.8","2,354.5","2.30M","-1.49%"
"10/26/2011","2,390.1","2,354.5","2,390.1","2,318.8","1.88M","1.51%"
"10/25/2011","2,354.5","2,390.1","2,425.8","2,318.8","1.90M","-1.49%"
"10/24/2011","2,390.1","2,497.2","2,497.2","2,354.5","1.84M","-1.47%"
"10/21/2011","2,425.8","2,390.1","2,425.8","2,318.8","2.37M","1.49%"
"10/20/2011","2,390.1","2,425.8","2,425.8","2,354.5","1.24M","-2.90%"
"10/19/2011","2,461.5","2,532.8","2,532.8","2,390.1","1.53M","1.47%"
"10/18/2011","2,425.8","2,457.7","2,457.7","2,393.9","2.91M","0.00%"
"10/17/2011","2,425.8","2,457.7","2,489.7","2,425.8","3.32M","-1.30%"
"10/14/2011","2,457.7","2,489.7","2,521.6","2,457.7","2.06M","-1.29%"
"10/13/2011","2,489.7","2,521.6","2,521.6","2,457.7","1.45M","0.00%"
"10/12/2011","2,489.7","2,617.3","2,649.2","2,457.7","2.02M","-1.27%"
"10/11/2011","2,521.6","2,425.8","2,521.6","2,362.0","5.16M","8.22%"
"10/10/2011","2,330.1","2,362.0","2,393.9","2,330.1","641.81K","-2.67%"
"10/07/2011","2,393.9","2,457.7","2,489.7","2,362.0","1.50M","-1.32%"
"10/06/2011","2,425.8","2,393.9","2,425.8","2,330.1","925.93K","4.11%"
"10/05/2011","2,330.1","2,330.1","2,393.9","2,330.1","1.09M","-1.35%"
"10/04/2011","2,362.0","2,298.1","2,362.0","2,266.2","2.60M","2.78%"
"10/03/2011","2,298.1","2,362.0","2,362.0","2,298.1","1.63M","-2.71%"
"09/30/2011","2,362.0","2,362.0","2,425.8","2,330.1","1.70M","-1.33%"
"09/29/2011","2,393.9","2,489.7","2,489.7","2,393.9","1.93M","-3.85%"
"09/28/2011","2,489.7","2,457.7","2,553.5","2,457.7","934.79K","0.00%"
"09/27/2011","2,489.7","2,521.6","2,521.6","2,457.7","1.85M","0.00%"
"09/26/2011","2,489.7","2,553.5","2,585.4","2,489.7","2.33M","-2.50%"
"09/23/2011","2,553.5","2,553.5","2,617.3","2,521.6","1.89M","0.00%"
"09/22/2011","2,553.5","2,489.7","2,585.4","2,489.7","1.61M","1.27%"
"09/21/2011","2,521.6","2,521.6","2,585.4","2,489.7","1.08M","1.28%"
"09/20/2011","2,489.7","2,553.5","2,553.5","2,489.7","933.80K","-2.50%"
"09/19/2011","2,553.5","2,521.6","2,585.4","2,457.7","3.12M","2.56%"
"09/16/2011","2,489.7","2,585.4","2,617.3","2,457.7","2.20M","-3.70%"
"09/15/2011","2,585.4","2,681.2","2,681.2","2,521.6","2.93M","-2.41%"
"09/14/2011","2,649.2","2,776.9","2,776.9","2,617.3","3.69M","-4.60%"
"09/13/2011","2,776.9","2,808.8","2,872.7","2,745.0","4.55M","-2.25%"
"09/12/2011","2,840.8","2,808.8","2,872.7","2,745.0","3.59M","1.14%"
"09/09/2011","2,808.8","2,808.8","2,872.7","2,745.0","3.44M","-2.22%"
"09/08/2011","2,872.7","2,872.7","2,968.4","2,808.8","4.27M","2.27%"
"09/07/2011","2,808.8","2,649.2","2,808.8","2,649.2","6.00M","6.02%"
"09/06/2011","2,649.2","2,776.9","2,776.9","2,617.3","6.94M","-5.68%"
"09/05/2011","2,808.8","2,745.0","2,808.8","2,745.0","8.63M","6.02%"
"09/01/2011","2,649.2","2,553.5","2,649.2","2,553.5","1.29M","3.75%"
"08/31/2011","2,553.5","2,457.7","2,585.4","2,393.9","5.36M","5.26%"
"08/30/2011","2,425.8","2,298.1","2,457.7","2,298.1","5.05M","4.11%"
"08/29/2011","2,330.1","2,298.1","2,330.1","2,266.2","4.43M","1.39%"
"08/26/2011","2,298.1","2,298.1","2,330.1","2,266.2","486.09K","0.00%"
"08/25/2011","2,298.1","2,266.2","2,330.1","2,266.2","1.89M","0.00%"
"08/24/2011","2,298.1","2,330.1","2,362.0","2,266.2","906.25K","-1.37%"
"08/23/2011","2,330.1","2,362.0","2,393.9","2,298.1","1.50M","-1.35%"
"08/22/2011","2,362.0","2,202.4","2,362.0","2,202.4","3.46M","5.72%"
"08/19/2011","2,234.3","2,234.3","2,266.2","2,202.4","1.61M","-1.41%"
"08/18/2011","2,266.2","2,234.3","2,298.1","2,234.3","2.13M","1.43%"
"08/17/2011","2,234.3","2,170.5","2,266.2","2,170.5","3.56M","1.45%"
"08/16/2011","2,202.4","2,138.5","2,202.4","2,106.6","2.34M","0.00%"
"08/15/2011","2,202.4","2,170.5","2,234.3","2,138.5","5.20M","0.00%"
"08/12/2011","2,202.4","2,202.4","2,234.3","2,106.6","6.81M","0.00%"
"08/11/2011","2,202.4","2,234.3","2,266.2","2,138.5","2.88M","-1.43%"
"08/10/2011","2,234.3","2,202.4","2,298.1","2,202.4","1.97M","2.94%"
"08/09/2011","2,170.5","2,234.3","2,330.1","2,106.6","3.05M","-1.45%"
"08/08/2011","2,202.4","2,330.1","2,393.9","2,138.5","5.14M","-2.82%"
"08/05/2011","2,266.2","2,170.5","2,425.8","2,170.5","3.77M","-1.39%"
"08/04/2011","2,298.1","2,266.2","2,362.0","2,234.3","4.49M","2.86%"
"08/03/2011","2,234.3","2,362.0","2,425.8","2,234.3","5.28M","-4.11%"
"08/02/2011","2,330.1","2,457.7","2,457.7","2,330.1","1.76M","-5.19%"
"08/01/2011","2,457.7","2,521.6","2,521.6","2,425.8","1.77M","-1.29%"
"07/29/2011","2,489.7","2,521.6","2,553.5","2,489.7","1.45M","-2.50%"
"07/28/2011","2,553.5","2,553.5","2,553.5","2,489.7","1.07M","0.00%"
"07/27/2011","2,553.5","2,553.5","2,553.5","2,489.7","1.16M","1.27%"
"07/26/2011","2,521.6","2,553.5","2,553.5","2,489.7","905.27K","-1.25%"
"07/25/2011","2,553.5","2,553.5","2,585.4","2,489.7","1.63M","1.27%"
"07/22/2011","2,521.6","2,585.4","2,617.3","2,521.6","1.23M","-1.25%"
"07/21/2011","2,553.5","2,553.5","2,617.3","2,521.6","1.69M","0.00%"
"07/20/2011","2,553.5","2,521.6","2,553.5","2,489.7","593.10K","2.56%"
"07/19/2011","2,489.7","2,521.6","2,585.4","2,489.7","894.69K","-1.27%"
"07/18/2011","2,521.6","2,521.6","2,585.4","2,489.7","1.42M","0.00%"
"07/15/2011","2,521.6","2,521.6","2,585.4","2,521.6","945.37K","-2.47%"
"07/14/2011","2,585.4","2,521.6","2,585.4","2,489.7","1.74M","2.53%"
"07/13/2011","2,521.6","2,553.5","2,585.4","2,489.7","815.48K","-2.47%"
"07/12/2011","2,585.4","2,617.3","2,617.3","2,521.6","1.28M","0.00%"
"07/11/2011","2,585.4","2,617.3","2,649.2","2,553.5","559.40K","-1.22%"
"07/08/2011","2,617.3","2,617.3","2,649.2","2,553.5","769.48K","0.00%"
"07/07/2011","2,617.3","2,617.3","2,649.2","2,585.4","282.65K","-1.20%"
"07/06/2011","2,649.2","2,681.2","2,681.2","2,617.3","509.95K","0.00%"
"07/05/2011","2,649.2","2,649.2","2,681.2","2,617.3","1.07M","1.22%"
"07/04/2011","2,617.3","2,617.3","2,681.2","2,553.5","1.09M","0.00%"
"07/01/2011","2,617.3","2,649.2","2,681.2","2,553.5","1.08M","0.00%"
"06/30/2011","2,617.3","2,585.4","2,681.2","2,585.4","1.19M","0.00%"
"06/29/2011","2,617.3","2,617.3","2,681.2","2,553.5","1.97M","1.23%"
"06/28/2011","2,585.4","2,617.3","2,681.2","2,585.4","711.67K","-2.41%"
"06/27/2011","2,649.2","2,649.2","2,681.2","2,617.3","1.18M","-1.19%"
"06/24/2011","2,681.2","2,681.2","2,745.0","2,649.2","741.93K","1.21%"
"06/23/2011","2,649.2","2,745.0","2,808.8","2,649.2","1.02M","-1.19%"
"06/22/2011","2,681.2","2,713.1","2,776.9","2,681.2","718.31K","0.00%"
"06/21/2011","2,681.2","2,713.1","2,776.9","2,681.2","1.48M","0.00%"
"06/20/2011","2,681.2","2,776.9","2,840.8","2,617.3","1.32M","-1.18%"
"06/17/2011","2,713.1","2,808.8","2,872.7","2,713.1","1.00M","-2.30%"
"06/16/2011","2,776.9","2,745.0","2,808.8","2,713.1","1.41M","1.16%"
"06/15/2011","2,745.0","2,872.7","2,872.7","2,713.1","989.40K","-3.37%"
"06/14/2011","2,840.8","2,904.6","2,968.4","2,808.8","1.62M","-1.11%"
"06/13/2011","2,872.7","2,936.5","2,968.4","2,840.8","963.82K","0.00%"
"06/10/2011","2,872.7","2,904.6","2,968.4","2,872.7","1.57M","-1.10%"
"06/09/2011","2,904.6","2,872.7","2,936.5","2,840.8","1.31M","0.00%"
"06/08/2011","2,904.6","2,904.6","3,000.3","2,776.9","5.84M","-1.09%"
"06/07/2011","2,936.5","2,872.7","2,968.4","2,840.8","2.04M","4.55%"
"06/06/2011","2,808.8","2,936.5","3,000.3","2,776.9","1.42M","-1.13%"
"06/03/2011","2,840.8","2,936.5","3,032.3","2,808.8","1.42M","-2.20%"
"06/02/2011","2,904.6","2,745.0","2,936.5","2,745.0","3.22M","4.60%"
"06/01/2011","2,776.9","2,681.2","2,776.9","2,649.2","2.69M","3.57%"
"05/31/2011","2,681.2","2,713.1","2,776.9","2,617.3","1.39M","2.44%"
"05/30/2011","2,617.3","2,649.2","2,745.0","2,585.4","2.26M","2.50%"
"05/27/2011","2,553.5","2,617.3","2,713.1","2,553.5","4.70M","-1.23%"
"05/26/2011","2,585.4","2,489.7","2,713.1","2,457.7","6.46M","-1.22%"
"05/25/2011","2,617.3","2,649.2","2,681.2","2,617.3","374.16K","-2.38%"
"05/24/2011","2,681.2","2,745.0","2,936.5","2,681.2","2.45M","-2.32%"
"05/23/2011","2,745.0","2,936.5","3,000.3","2,745.0","1.91M","-4.45%"
"05/20/2011","2,872.7","2,936.5","3,000.3","2,808.8","1.39M","-1.10%"
"05/19/2011","2,904.6","3,000.3","3,032.3","2,872.7","3.71M","-2.15%"
"05/18/2011","2,968.4","3,064.2","3,128.0","2,968.4","1.46M","-2.11%"
"05/17/2011","3,032.3","3,096.1","3,159.9","2,968.4","1.25M","-1.04%"
"05/16/2011","3,064.2","3,128.0","3,159.9","3,000.3","1.29M","-2.04%"
"05/13/2011","3,128.0","3,128.0","3,159.9","3,064.2","632.95K","0.00%"
"05/12/2011","3,128.0","3,128.0","3,223.8","3,064.2","1.52M","1.03%"
"05/11/2011","3,096.1","3,128.0","3,159.9","3,032.3","1.32M","2.65%"
"05/10/2011","3,016.3","3,046.2","3,046.2","2,986.4","1.07M","0.00%"
"05/09/2011","3,016.3","3,046.2","3,076.0","2,986.4","1.68M","0.00%"
"05/06/2011","3,016.3","3,046.2","3,076.0","2,986.4","1.16M","-0.98%"
"05/05/2011","3,046.2","3,105.9","3,135.8","3,016.3","1.33M","-1.92%"
"05/04/2011","3,105.9","3,076.0","3,165.6","3,046.2","1.26M","0.00%"
"04/29/2011","3,105.9","3,076.0","3,135.8","3,046.2","3.89M","1.96%"
"04/28/2011","3,046.2","3,105.9","3,135.8","3,016.3","3.10M","0.00%"
"04/27/2011","3,046.2","2,986.4","3,105.9","2,986.4","3.18M","-0.97%"
"04/26/2011","3,076.0","3,076.0","3,165.6","2,926.7","1.32M","0.00%"
"04/25/2011","3,076.0","2,956.6","3,135.8","2,956.6","2.72M","1.98%"
"04/22/2011","3,016.3","2,926.7","3,105.9","2,926.7","2.69M","3.06%"
"04/21/2011","2,926.7","2,926.7","2,986.4","2,896.9","1.09M","0.00%"
"04/20/2011","2,926.7","2,896.9","2,956.6","2,867.0","1.50M","2.08%"
"04/19/2011","2,867.0","2,837.1","2,956.6","2,837.1","1.69M","1.05%"
"04/18/2011","2,837.1","2,867.0","2,896.9","2,807.3","989.40K","0.00%"
"04/15/2011","2,837.1","2,867.0","2,896.9","2,837.1","1.02M","-1.04%"
"04/14/2011","2,867.0","2,896.9","2,896.9","2,837.1","842.54K","0.00%"
"04/13/2011","2,867.0","2,867.0","2,926.7","2,867.0","246.98K","-2.04%"
"04/08/2011","2,926.7","2,926.7","2,956.6","2,867.0","257.07K","0.00%"
"04/07/2011","2,926.7","2,956.6","2,956.6","2,896.9","307.00K","-1.01%"
"04/06/2011","2,956.6","2,956.6","2,986.4","2,896.9","596.54K","0.00%"
"04/05/2011","2,956.6","2,837.1","2,956.6","2,837.1","2.26M","4.21%"
"04/04/2011","2,837.1","2,896.9","2,896.9","2,807.3","944.87K","-1.04%"
"04/01/2011","2,867.0","2,867.0","2,926.7","2,867.0","311.19K","0.00%"
"03/31/2011","2,867.0","2,867.0","2,956.6","2,867.0","435.66K","0.00%"
"03/30/2011","2,867.0","2,867.0","2,896.9","2,837.1","785.22K","-1.03%"
"03/29/2011","2,896.9","2,896.9","2,926.7","2,867.0","649.92K","0.00%"
"03/28/2011","2,896.9","2,926.7","3,016.3","2,896.9","463.46K","0.00%"
"03/25/2011","2,896.9","2,896.9","2,926.7","2,896.9","641.07K","0.00%"
"03/24/2011","2,896.9","2,926.7","2,926.7","2,896.9","244.77K","-1.02%"
"03/23/2011","2,926.7","2,747.5","2,956.6","2,747.5","755.46K","0.00%"
"03/22/2011","2,926.7","2,986.4","2,986.4","2,926.7","574.90K","-1.01%"
"03/21/2011","2,956.6","3,016.3","3,046.2","2,956.6","732.83K","-1.98%"
"03/18/2011","3,016.3","2,956.6","3,016.3","2,926.7","1.10M","2.02%"
"03/17/2011","2,956.6","2,986.4","3,016.3","2,926.7","529.88K","0.00%"
"03/16/2011","2,956.6","2,986.4","2,986.4","2,926.7","471.33K","-1.00%"
"03/15/2011","2,986.4","3,016.3","3,046.2","2,956.6","519.30K","0.00%"
"03/14/2011","2,986.4","3,165.6","3,195.5","2,956.6","624.59K","-6.54%"
"03/11/2011","3,195.5","3,135.8","3,195.5","3,076.0","1.11M","3.88%"
"03/10/2011","3,076.0","3,016.3","3,076.0","2,986.4","1.92M","5.10%"
"03/09/2011","2,926.7","2,926.7","3,105.9","2,926.7","1.94M","-1.01%"
"03/08/2011","2,956.6","2,986.4","3,016.3","2,956.6","988.42K","0.00%"
"03/07/2011","2,956.6","2,986.4","3,016.3","2,926.7","1.29M","0.00%"
"03/04/2011","2,956.6","2,926.7","2,986.4","2,926.7","946.60K","2.06%"
"03/03/2011","2,896.9","2,956.6","3,016.3","2,896.9","1.12M","0.00%"
"03/02/2011","2,896.9","3,046.2","3,046.2","2,867.0","1.17M","-4.90%"
"03/01/2011","3,046.2","3,046.2","3,046.2","3,016.3","581.29K","0.00%"
"02/28/2011","3,046.2","3,076.0","3,105.9","3,046.2","912.90K","-1.92%"
"02/25/2011","3,105.9","3,105.9","3,105.9","3,046.2","572.93K","0.97%"
"02/24/2011","3,076.0","3,076.0","3,105.9","3,016.3","1.79M","-0.96%"
"02/23/2011","3,105.9","3,046.2","3,135.8","3,016.3","756.19K","1.96%"
"02/22/2011","3,046.2","2,986.4","3,076.0","2,986.4","1.33M","0.00%"
"02/21/2011","3,046.2","3,195.5","3,195.5","3,016.3","3.28M","-5.56%"
"02/18/2011","3,225.4","3,225.4","3,225.4","3,195.5","1.16M","0.00%"
"02/17/2011","3,225.4","3,225.4","3,255.2","3,195.5","898.87K","-0.92%"
"02/16/2011","3,255.2","3,285.1","3,315.0","3,225.4","1.14M","0.00%"
"02/15/2011","3,255.2","3,344.8","3,344.8","3,255.2","1.25M","-1.80%"
"02/14/2011","3,315.0","3,374.7","3,374.7","3,315.0","829.26K","-0.89%"
"02/11/2011","3,344.8","3,344.8","3,374.7","3,315.0","291.75K","-0.89%"
"02/10/2011","3,374.7","3,404.5","3,404.5","3,344.8","551.77K","-0.88%"
"02/09/2011","3,404.5","3,434.4","3,464.3","3,374.7","705.77K","0.88%"
"02/08/2011","3,374.7","3,344.8","3,434.4","3,344.8","387.20K","0.89%"
"01/28/2011","3,344.8","3,315.0","3,434.4","3,315.0","844.75K","-0.89%"
"01/27/2011","3,374.7","3,374.7","3,374.7","3,315.0","566.29K","0.89%"
"01/26/2011","3,344.8","3,255.2","3,374.7","3,195.5","355.47K","0.90%"
"01/25/2011","3,315.0","3,344.8","3,374.7","3,225.4","826.06K","-0.89%"
"01/24/2011","3,344.8","3,464.3","3,464.3","3,344.8","773.17K","-3.45%"
"01/21/2011","3,464.3","3,315.0","3,553.9","3,285.1","2.28M","4.50%"
"01/20/2011","3,315.0","3,434.4","3,434.4","3,285.1","593.10K","0.00%"
"01/19/2011","3,315.0","3,344.8","3,374.7","3,285.1","351.78K","-0.89%"
"01/18/2011","3,344.8","3,464.3","3,464.3","3,315.0","562.10K","-1.75%"
"01/17/2011","3,404.5","3,344.8","3,464.3","3,344.8","959.39K","1.78%"
"01/14/2011","3,344.8","3,404.5","3,404.5","3,285.1","571.94K","0.00%"
"01/13/2011","3,344.8","3,344.8","3,374.7","3,285.1","783.75K","1.82%"
"01/12/2011","3,285.1","3,255.2","3,344.8","3,255.2","620.90K","1.85%"
"01/11/2011","3,225.4","3,285.1","3,344.8","3,225.4","1.39M","-1.82%"
"01/10/2011","3,285.1","3,404.5","3,434.4","3,285.1","1.40M","-3.51%"
"01/07/2011","3,404.5","3,434.4","3,464.3","3,374.7","772.92K","-0.87%"
"01/06/2011","3,434.4","3,494.1","3,524.0","3,404.5","689.04K","-0.86%"
"01/05/2011","3,464.3","3,613.6","3,613.6","3,434.4","761.85K","-3.33%"
"01/04/2011","3,583.7","3,673.3","3,673.3","3,583.7","970.46K","-1.64%"
"12/31/2010","3,643.5","3,583.7","3,643.5","3,524.0","1.51M","2.52%"
"12/30/2010","3,553.9","3,733.1","3,733.1","3,464.3","1.81M","-0.83%"
"12/29/2010","3,583.7","3,703.2","3,733.1","3,524.0","2.03M","-3.23%"
"12/28/2010","3,703.2","3,643.5","3,733.1","3,583.7","1.14M","2.48%"
"12/27/2010","3,613.6","3,643.5","3,703.2","3,583.7","491.26K","0.00%"
"12/24/2010","3,613.6","3,673.3","3,733.1","3,583.7","1.42M","-1.63%"
"12/23/2010","3,673.3","3,882.4","3,882.4","3,643.5","1.93M","-3.91%"
"12/22/2010","3,822.6","3,912.2","4,061.6","3,762.9","1.56M","-2.29%"
"12/21/2010","3,912.2","4,121.3","4,121.3","3,882.4","3.99M","-2.96%"
"12/20/2010","4,031.7","4,419.9","4,449.8","4,001.8","4.24M","-5.59%"
"12/17/2010","4,270.6","4,031.7","4,270.6","3,942.1","5.21M","7.52%"
"12/16/2010","3,972.0","4,509.5","4,509.5","3,972.0","5.94M","-6.34%"
"12/15/2010","4,240.8","4,121.3","4,240.8","3,972.0","13.52M","6.77%"
"12/14/2010","3,972.0","3,972.0","3,972.0","3,882.4","13.29M","6.40%"
"12/13/2010","3,733.1","3,583.7","3,733.1","3,583.7","1.18M","5.04%"
"12/10/2010","3,553.9","3,434.4","3,583.7","3,404.5","1.99M","2.59%"
"12/09/2010","3,464.3","3,285.1","3,494.1","3,255.2","1.65M","2.66%"
"12/08/2010","3,374.7","3,494.1","3,494.1","3,374.7","929.62K","-3.42%"
"12/07/2010","3,494.1","3,733.1","3,733.1","3,494.1","1.22M","-4.10%"
"12/06/2010","3,643.5","3,673.3","3,673.3","3,524.0","3.65M","6.09%"
"12/03/2010","3,434.4","3,315.0","3,434.4","3,315.0","1.62M","5.51%"
"12/02/2010","3,255.2","3,076.0","3,285.1","3,076.0","1.08M","2.83%"
"12/01/2010","3,165.6","3,255.2","3,374.7","3,135.8","1.03M","-2.75%"
"11/30/2010","3,255.2","3,105.9","3,255.2","3,076.0","1.55M","4.81%"
"11/29/2010","3,105.9","3,046.2","3,105.9","2,986.4","860.99K","4.00%"
"11/26/2010","2,986.4","3,046.2","3,076.0","2,986.4","833.19K","0.00%"
"11/25/2010","2,986.4","3,016.3","3,076.0","2,986.4","989.40K","0.00%"
"11/24/2010","2,986.4","3,016.3","3,076.0","2,986.4","803.43K","-0.99%"
"11/23/2010","3,016.3","3,016.3","3,046.2","2,986.4","557.92K","0.00%"
"11/22/2010","3,016.3","3,046.2","3,046.2","2,956.6","400.73K","0.00%"
"11/19/2010","3,016.3","3,076.0","3,076.0","2,986.4","378.34K","-0.98%"
"11/18/2010","3,046.2","3,016.3","3,076.0","3,016.3","700.60K","2.00%"
"11/17/2010","2,986.4","3,076.0","3,076.0","2,986.4","368.01K","0.00%"
"11/16/2010","2,986.4","3,105.9","3,165.6","2,986.4","533.32K","0.00%"
"11/15/2010","2,986.4","3,105.9","3,225.4","2,986.4","526.68K","-2.91%"
"11/12/2010","3,076.0","3,195.5","3,255.2","3,076.0","733.07K","-3.74%"
"11/11/2010","3,195.5","3,255.2","3,315.0","3,165.6","676.00K","-0.93%"
"11/10/2010","3,225.4","3,255.2","3,255.2","3,195.5","414.26K","1.89%"
"11/09/2010","3,165.6","3,285.1","3,285.1","3,165.6","322.75K","-2.75%"
"11/08/2010","3,255.2","3,285.1","3,315.0","3,225.4","375.39K","-0.91%"
"11/05/2010","3,285.1","3,225.4","3,285.1","3,225.4","553.74K","1.85%"
"11/04/2010","3,225.4","3,225.4","3,285.1","3,195.5","338.98K","0.00%"
"11/03/2010","3,225.4","3,255.2","3,285.1","3,225.4","329.88K","0.00%"
"11/02/2010","3,225.4","3,255.2","3,285.1","3,225.4","500.60K","0.94%"
"11/01/2010","3,195.5","3,225.4","3,255.2","3,165.6","1.01M","-1.83%"
"10/29/2010","3,255.2","3,165.6","3,255.2","3,165.6","677.97K","0.00%"
"10/28/2010","3,255.2","3,255.2","3,285.1","3,165.6","622.62K","1.87%"
"10/27/2010","3,195.5","3,285.1","3,315.0","3,165.6","726.92K","-1.83%"
"10/26/2010","3,255.2","3,255.2","3,285.1","3,225.4","533.57K","0.92%"
"10/25/2010","3,225.4","3,255.2","3,255.2","3,165.6","613.76K","-0.92%"
"10/22/2010","3,255.2","3,255.2","3,315.0","3,135.8","816.96K","0.92%"
"10/21/2010","3,225.4","3,285.1","3,344.8","3,135.8","538.49K","0.00%"
"10/20/2010","3,225.4","3,336.6","3,336.6","3,169.7","689.78K","-2.52%"
"10/19/2010","3,308.8","3,336.6","3,364.4","3,281.0","795.31K","-0.83%"
"10/18/2010","3,336.6","3,253.2","3,336.6","3,253.2","842.54K","2.56%"
"10/15/2010","3,253.2","3,197.6","3,253.2","3,197.6","1.56M","1.74%"
"10/14/2010","3,197.6","3,197.6","3,225.4","3,169.7","974.89K","0.88%"
"10/13/2010","3,169.7","3,197.6","3,197.6","3,141.9","559.15K","0.88%"
"10/12/2010","3,141.9","3,169.7","3,225.4","3,114.1","740.45K","0.89%"
"10/11/2010","3,114.1","3,225.4","3,253.2","3,058.5","470.59K","-2.61%"
"10/08/2010","3,197.6","3,197.6","3,253.2","3,169.7","676.98K","0.88%"
"10/07/2010","3,169.7","3,225.4","3,253.2","3,169.7","259.03K","-0.87%"
"10/06/2010","3,197.6","3,225.4","3,253.2","3,141.9","493.22K","0.88%"
"10/05/2010","3,169.7","3,197.6","3,225.4","3,114.1","489.53K","1.79%"
"10/04/2010","3,114.1","3,253.2","3,281.0","3,114.1","646.23K","-4.28%"
"10/01/2010","3,253.2","3,253.2","3,281.0","3,225.4","472.07K","0.00%"
"09/30/2010","3,253.2","3,253.2","3,253.2","3,225.4","454.85K","0.86%"
"09/29/2010","3,225.4","3,336.6","3,336.6","3,225.4","260.51K","-2.52%"
"09/28/2010","3,308.8","3,308.8","3,392.2","3,281.0","786.70K","0.85%"
"09/27/2010","3,281.0","3,281.0","3,308.8","3,225.4","596.79K","0.00%"
"09/24/2010","3,281.0","3,281.0","3,308.8","3,253.2","966.03K","0.85%"
"09/23/2010","3,253.2","3,281.0","3,308.8","3,225.4","623.85K","-0.85%"
"09/22/2010","3,281.0","3,281.0","3,308.8","3,253.2","460.01K","0.00%"
"09/21/2010","3,281.0","3,308.8","3,308.8","3,253.2","511.92K","0.00%"
"09/20/2010","3,281.0","3,308.8","3,336.6","3,225.4","858.28K","0.85%"
"09/17/2010","3,253.2","3,308.8","3,308.8","3,197.6","2.57M","-0.85%"
"09/16/2010","3,281.0","3,392.2","3,392.2","3,225.4","1.44M","0.00%"
"09/15/2010","3,281.0","3,392.2","3,420.0","3,225.4","1.46M","-2.48%"
"09/14/2010","3,364.4","3,475.6","3,475.6","3,308.8","1.14M","-1.63%"
"09/13/2010","3,420.0","3,503.4","3,531.2","3,392.2","550.79K","-1.60%"
"09/10/2010","3,475.6","3,586.8","3,586.8","3,420.0","623.36K","-1.57%"
"09/09/2010","3,531.2","3,475.6","3,586.8","3,475.6","650.91K","1.60%"
"09/08/2010","3,475.6","3,559.0","3,559.0","3,447.8","436.64K","-2.34%"
"09/07/2010","3,559.0","3,670.2","3,698.0","3,559.0","759.64K","-2.29%"
