"Date","Price","Open","High","Low","Vol.","Change %"
"02/05/2015","13,769.0","13,538.0","13,923.0","13,538.0","419.38K","0.00%"
"02/04/2015","13,769.0","13,231.0","13,769.0","12,923.0","1.69M","4.07%"
"02/03/2015","13,231.0","14,154.0","14,154.0","13,231.0","2.41M","-6.52%"
"02/02/2015","14,154.0","14,385.0","14,462.0","14,077.0","1.21M","-3.15%"
"01/30/2015","14,615.0","14,538.0","14,769.0","14,462.0","1.37M","-1.04%"
"01/29/2015","14,769.0","15,000.0","15,231.0","14,692.0","1.80M","-1.03%"
"01/28/2015","14,923.0","14,077.0","15,000.0","13,923.0","3.65M","6.01%"
"01/27/2015","14,077.0","14,231.0","14,462.0","14,000.0","1.04M","-1.61%"
"01/26/2015","14,308.0","14,462.0","14,462.0","14,231.0","488.87K","-1.06%"
"01/23/2015","14,462.0","14,462.0","14,615.0","14,385.0","1.38M","0.00%"
"01/22/2015","14,462.0","14,231.0","14,538.0","14,154.0","890.86K","1.62%"
"01/21/2015","14,231.0","14,308.0","14,385.0","14,154.0","575.63K","1.09%"
"01/20/2015","14,077.0","14,231.0","14,385.0","14,077.0","227.92K","-1.61%"
"01/19/2015","14,308.0","14,308.0","14,462.0","14,231.0","826.55K","1.09%"
"01/16/2015","14,154.0","14,231.0","14,462.0","14,077.0","722.53K","-0.54%"
"01/15/2015","14,231.0","14,231.0","14,231.0","14,000.0","712.76K","0.00%"
"01/14/2015","14,231.0","14,385.0","14,538.0","14,154.0","974.75K","-1.60%"
"01/13/2015","14,462.0","14,462.0","14,846.0","14,385.0","1.03M","-1.05%"
"01/12/2015","14,615.0","14,231.0","14,769.0","14,077.0","2.19M","2.70%"
"01/09/2015","14,231.0","13,923.0","14,385.0","13,923.0","1.96M","2.21%"
"01/08/2015","13,923.0","13,692.0","14,077.0","13,692.0","1.27M","1.12%"
"01/07/2015","13,769.0","13,769.0","13,923.0","13,615.0","814.24K","0.56%"
"01/06/2015","13,692.0","13,308.0","13,923.0","13,308.0","564.98K","1.71%"
"01/05/2015","13,462.0","13,385.0","13,692.0","13,385.0","409.07K","-2.77%"
"12/31/2014","13,846.0","13,769.0","13,846.0","13,692.0","1.94M","0.00%"
"12/30/2014","13,846.0","13,385.0","13,846.0","13,231.0","1.77M","3.44%"
"12/29/2014","13,385.0","13,462.0","13,462.0","13,231.0","1.07M","-0.57%"
"12/26/2014","13,462.0","13,308.0","13,462.0","13,154.0","1.54M","0.58%"
"12/25/2014","13,385.0","13,462.0","13,462.0","13,231.0","1.15M","-0.57%"
"12/24/2014","13,462.0","13,154.0","13,462.0","13,000.0","3.47M","0.00%"
"12/23/2014","13,462.0","13,308.0","13,462.0","13,077.0","1.93M","2.94%"
"12/22/2014","13,077.0","12,846.0","13,077.0","12,846.0","357.45K","6.92%"
"12/19/2014","12,231.0","12,308.0","12,385.0","11,923.0","37.57M","-0.63%"
"12/18/2014","12,308.0","12,769.0","12,846.0","12,231.0","3.78M","-4.19%"
"12/17/2014","12,846.0","13,615.0","13,692.0","12,692.0","1.19M","-5.65%"
"12/16/2014","13,615.0","13,769.0","13,846.0","13,538.0","299.27K","-1.67%"
"12/15/2014","13,846.0","14,000.0","14,077.0","13,846.0","178.91K","-1.10%"
"12/12/2014","14,000.0","13,923.0","14,000.0","13,846.0","33.01K","2.25%"
"12/11/2014","13,692.0","13,846.0","14,231.0","13,692.0","665.73K","-2.20%"
"12/10/2014","14,000.0","13,923.0","14,000.0","13,846.0","225.26K","0.00%"
"12/09/2014","14,000.0","14,154.0","14,231.0","14,000.0","457.04K","-1.62%"
"12/08/2014","14,231.0","14,308.0","14,385.0","14,231.0","214.23K","-0.54%"
"12/05/2014","14,308.0","14,538.0","14,538.0","14,308.0","219.53K","0.00%"
"12/04/2014","14,308.0","14,231.0","14,538.0","14,000.0","277.88K","0.54%"
"12/03/2014","14,231.0","14,231.0","14,385.0","14,231.0","93.95K","0.00%"
"12/02/2014","14,231.0","14,308.0","14,385.0","14,231.0","93.29K","-1.60%"
"12/01/2014","14,462.0","14,385.0","14,462.0","14,154.0","156.47K","1.08%"
"11/28/2014","14,308.0","14,538.0","14,538.0","14,231.0","102.51K","0.00%"
"11/27/2014","14,308.0","14,308.0","14,385.0","14,231.0","91.82K","-0.54%"
"11/26/2014","14,385.0","14,462.0","14,538.0","14,385.0","936.23K","-0.53%"
"11/25/2014","14,462.0","14,615.0","14,615.0","14,385.0","388.91K","0.54%"
"11/24/2014","14,385.0","14,615.0","14,615.0","14,385.0","144.39K","-1.57%"
"11/21/2014","14,615.0","14,615.0","14,769.0","14,615.0","722.79K","-0.52%"
"11/20/2014","14,692.0","14,308.0","14,769.0","14,308.0","414.96K","2.68%"
"11/19/2014","14,308.0","14,154.0","14,385.0","14,154.0","54.54K","0.54%"
"11/18/2014","14,231.0","14,462.0","14,538.0","14,231.0","331.25K","-2.11%"
"11/17/2014","14,538.0","14,846.0","14,846.0","14,538.0","170.92K","-1.05%"
"11/14/2014","14,692.0","14,462.0","14,692.0","14,385.0","248.27K","1.59%"
"11/13/2014","14,462.0","14,615.0","14,692.0","14,462.0","147.91K","-1.57%"
"11/12/2014","14,692.0","14,769.0","14,846.0","14,692.0","386.46K","0.00%"
"11/11/2014","14,692.0","14,538.0","14,846.0","14,538.0","528.28K","-0.52%"
"11/10/2014","14,769.0","14,615.0","14,769.0","14,462.0","411.14K","1.59%"
"11/07/2014","14,538.0","14,615.0","14,615.0","14,462.0","220.29K","0.00%"
"11/06/2014","14,538.0","14,462.0","14,615.0","14,462.0","193.91K","0.53%"
"11/05/2014","14,462.0","14,385.0","14,615.0","14,385.0","256.97K","-0.52%"
"11/04/2014","14,538.0","14,538.0","14,769.0","14,538.0","308.14K","-1.05%"
"11/03/2014","14,692.0","15,077.0","15,077.0","14,615.0","397.80K","0.00%"
"10/31/2014","14,692.0","14,308.0","14,692.0","14,154.0","1.26M","2.68%"
"10/30/2014","14,308.0","14,231.0","14,308.0","14,077.0","326.44K","0.54%"
"10/29/2014","14,231.0","13,923.0","14,231.0","13,923.0","326.65K","1.09%"
"10/28/2014","14,077.0","13,769.0","14,077.0","13,769.0","459.67K","1.67%"
"10/27/2014","13,846.0","14,000.0","14,000.0","13,769.0","495.51K","-1.10%"
"10/24/2014","14,000.0","14,000.0","14,077.0","13,923.0","151.97K","0.00%"
"10/23/2014","14,000.0","14,077.0","14,077.0","13,923.0","487.11K","-0.55%"
"10/22/2014","14,077.0","14,000.0","14,154.0","14,000.0","292.32K","0.00%"
"10/21/2014","14,077.0","14,154.0","14,154.0","14,000.0","807.86K","-0.54%"
"10/20/2014","14,154.0","14,077.0","14,231.0","14,077.0","707.36K","0.55%"
"10/17/2014","14,077.0","14,231.0","14,308.0","14,000.0","667.04K","-1.61%"
"10/16/2014","14,308.0","14,538.0","14,538.0","14,000.0","949.65K","-1.58%"
"10/15/2014","14,538.0","14,231.0","14,538.0","14,077.0","612.04K","3.84%"
"10/14/2014","14,000.0","14,308.0","14,385.0","14,000.0","314.02K","-2.15%"
"10/13/2014","14,308.0","14,462.0","14,615.0","14,231.0","211.77K","-1.06%"
"10/10/2014","14,462.0","14,538.0","14,692.0","14,462.0","165.72K","-1.05%"
"10/09/2014","14,615.0","14,462.0","14,615.0","14,462.0","320.09K","1.06%"
"10/08/2014","14,462.0","14,462.0","14,615.0","14,462.0","112.02K","-1.05%"
"10/07/2014","14,615.0","14,615.0","14,692.0","14,462.0","239.59K","-0.52%"
"10/06/2014","14,692.0","14,462.0","14,692.0","14,385.0","475.46K","1.59%"
"10/03/2014","14,462.0","14,615.0","14,615.0","14,462.0","585.94K","-1.57%"
"10/02/2014","14,692.0","14,615.0","14,692.0","14,538.0","408.53K","0.00%"
"10/01/2014","14,692.0","14,692.0","14,769.0","14,615.0","522.43K","0.00%"
"09/30/2014","14,692.0","14,615.0","14,769.0","14,538.0","1.67M","0.53%"
"09/29/2014","14,615.0","14,385.0","14,692.0","14,308.0","479.54K","1.60%"
"09/26/2014","14,385.0","14,462.0","14,538.0","14,385.0","83.30K","-0.53%"
"09/25/2014","14,462.0","14,385.0","14,538.0","14,308.0","183.37K","0.54%"
"09/24/2014","14,385.0","14,538.0","14,615.0","14,385.0","1.60M","-2.60%"
"09/23/2014","14,769.0","14,308.0","14,846.0","14,308.0","945.87K","3.22%"
"09/22/2014","14,308.0","14,385.0","14,462.0","14,308.0","256.28K","0.54%"
"09/19/2014","14,231.0","14,692.0","14,692.0","13,846.0","4.88M","-3.14%"
"09/18/2014","14,692.0","14,615.0","14,769.0","14,538.0","291.97K","0.53%"
"09/17/2014","14,615.0","14,769.0","14,769.0","14,615.0","341.33K","-1.04%"
"09/16/2014","14,769.0","14,923.0","14,923.0","14,692.0","284.67K","-1.54%"
"09/15/2014","15,000.0","15,077.0","15,154.0","15,000.0","239.53K","-1.02%"
"09/12/2014","15,154.0","15,231.0","15,231.0","15,000.0","452.93K","-0.51%"
"09/11/2014","15,231.0","15,308.0","15,385.0","15,154.0","351.43K","-1.00%"
"09/10/2014","15,385.0","15,000.0","15,615.0","14,923.0","765.56K","2.04%"
"09/09/2014","15,077.0","15,154.0","15,231.0","15,000.0","746.76K","-0.51%"
"09/08/2014","15,154.0","15,077.0","15,154.0","15,000.0","639.46K","0.51%"
"09/05/2014","15,077.0","15,000.0","15,154.0","14,923.0","696.74K","0.51%"
"09/04/2014","15,000.0","14,846.0","15,077.0","14,846.0","370.86K","0.00%"
"09/03/2014","15,000.0","15,000.0","15,154.0","14,923.0","528.27K","0.52%"
"08/29/2014","14,923.0","14,692.0","14,923.0","14,692.0","869.64K","2.11%"
"08/28/2014","14,615.0","14,462.0","14,615.0","14,462.0","191.75K","1.06%"
"08/27/2014","14,462.0","14,538.0","14,615.0","14,462.0","316.73K","-0.52%"
"08/26/2014","14,538.0","14,692.0","14,692.0","14,385.0","784.89K","-1.56%"
"08/25/2014","14,769.0","14,846.0","14,846.0","14,615.0","382.47K","1.05%"
"08/22/2014","14,615.0","14,692.0","14,769.0","14,615.0","368.42K","-0.52%"
"08/21/2014","14,692.0","14,692.0","14,769.0","14,615.0","228.02K","0.00%"
"08/20/2014","14,692.0","14,615.0","14,769.0","14,615.0","76.56K","-0.52%"
"08/19/2014","14,769.0","14,769.0","14,923.0","14,692.0","205.47K","0.00%"
"08/18/2014","14,769.0","14,692.0","14,769.0","14,615.0","159.50K","0.00%"
"08/15/2014","14,769.0","14,923.0","14,923.0","14,692.0","54.56K","-1.03%"
"08/14/2014","14,923.0","14,692.0","14,923.0","14,615.0","672.48K","1.57%"
"08/13/2014","14,692.0","14,538.0","14,692.0","14,538.0","147.76K","1.06%"
"08/12/2014","14,538.0","14,615.0","14,769.0","14,538.0","357.28K","-1.05%"
"08/11/2014","14,692.0","14,692.0","14,769.0","14,615.0","586.94K","-1.04%"
"08/08/2014","14,846.0","15,000.0","15,000.0","14,692.0","297.36K","-1.03%"
"08/07/2014","15,000.0","14,846.0","15,000.0","14,769.0","406.30K","0.00%"
"08/06/2014","15,000.0","15,000.0","15,077.0","14,923.0","269.46K","0.00%"
"08/05/2014","15,000.0","14,923.0","15,000.0","14,846.0","737.39K","0.00%"
"08/04/2014","15,000.0","14,846.0","15,000.0","14,769.0","104.72K","-0.51%"
"08/01/2014","15,077.0","15,154.0","15,154.0","14,923.0","209.78K","-0.51%"
"07/31/2014","15,154.0","15,000.0","15,154.0","15,000.0","225.21K","0.51%"
"07/30/2014","15,077.0","15,154.0","15,231.0","15,077.0","180.35K","-1.51%"
"07/29/2014","15,308.0","15,154.0","15,385.0","15,077.0","474.86K","-0.50%"
"07/28/2014","15,385.0","15,462.0","15,462.0","15,154.0","280.44K","-0.50%"
"07/25/2014","15,462.0","15,615.0","15,615.0","15,462.0","387.23K","-0.98%"
"07/24/2014","15,615.0","15,462.0","15,615.0","15,462.0","574.87K","0.99%"
"07/23/2014","15,462.0","15,538.0","15,538.0","15,462.0","218.79K","-0.49%"
"07/22/2014","15,538.0","15,692.0","15,692.0","15,538.0","102.48K","-0.49%"
"07/21/2014","15,615.0","15,692.0","15,769.0","15,615.0","301.77K","-0.49%"
"07/18/2014","15,692.0","15,538.0","15,769.0","15,538.0","1.06M","0.99%"
"07/17/2014","15,538.0","15,615.0","15,615.0","15,538.0","316.88K","-0.49%"
"07/16/2014","15,615.0","15,538.0","15,692.0","15,538.0","845.83K","0.00%"
"07/15/2014","15,615.0","15,615.0","15,692.0","15,538.0","384.59K","0.00%"
"07/14/2014","15,615.0","15,462.0","15,615.0","15,462.0","285.36K","0.99%"
"07/11/2014","15,462.0","15,538.0","15,538.0","15,385.0","386.07K","-0.49%"
"07/10/2014","15,538.0","15,615.0","15,615.0","15,462.0","519.42K","-0.49%"
"07/09/2014","15,615.0","15,692.0","15,692.0","15,615.0","220.21K","-0.49%"
"07/08/2014","15,692.0","15,615.0","15,769.0","15,615.0","312.49K","-0.49%"
"07/07/2014","15,769.0","15,769.0","15,846.0","15,692.0","738.73K","0.49%"
"07/04/2014","15,692.0","15,769.0","15,769.0","15,615.0","434.17K","0.00%"
"07/03/2014","15,692.0","15,615.0","15,769.0","15,538.0","682.05K","0.49%"
"07/02/2014","15,615.0","15,692.0","15,769.0","15,615.0","471.17K","-0.98%"
"07/01/2014","15,769.0","15,769.0","15,846.0","15,692.0","563.93K","-0.49%"
"06/30/2014","15,846.0","15,923.0","15,923.0","15,846.0","634.11K","0.00%"
"06/27/2014","15,846.0","15,846.0","16,000.0","15,846.0","573.57K","-0.48%"
"06/26/2014","15,923.0","15,846.0","15,923.0","15,769.0","692.85K","0.49%"
"06/25/2014","15,846.0","15,769.0","15,923.0","15,769.0","877.71K","0.00%"
"06/24/2014","15,846.0","15,769.0","16,000.0","15,615.0","991.74K","0.00%"
"06/23/2014","15,846.0","16,154.0","16,154.0","15,846.0","568.98K","-4.18%"
"06/20/2014","16,538.0","16,154.0","16,538.0","16,000.0","30.76M","2.38%"
"06/19/2014","16,154.0","16,000.0","16,231.0","15,692.0","5.46M","0.00%"
"06/18/2014","16,154.0","16,000.0","16,231.0","16,000.0","5.45M","0.00%"
"06/17/2014","16,154.0","16,231.0","16,308.0","16,154.0","3.92M","0.00%"
"06/16/2014","16,154.0","16,308.0","16,538.0","16,077.0","6.39M","1.94%"
"06/13/2014","15,846.0","15,923.0","16,000.0","15,769.0","1.02M","-0.48%"
"06/12/2014","15,923.0","16,000.0","16,154.0","15,769.0","2.02M","-0.48%"
"06/11/2014","16,000.0","15,538.0","16,000.0","15,462.0","4.34M","2.97%"
"06/10/2014","15,538.0","15,538.0","15,538.0","15,385.0","1.43M","0.00%"
"06/09/2014","15,538.0","15,462.0","15,538.0","15,231.0","2.40M","-0.49%"
"06/06/2014","15,615.0","15,615.0","15,692.0","15,462.0","1.54M","0.50%"
"06/05/2014","15,538.0","15,462.0","15,615.0","15,385.0","872.31K","-0.49%"
"06/04/2014","15,615.0","15,692.0","15,692.0","15,308.0","1.32M","0.00%"
"06/03/2014","15,615.0","15,308.0","15,769.0","15,231.0","2.18M","2.01%"
"06/02/2014","15,308.0","15,385.0","15,615.0","15,154.0","2.08M","-2.92%"
"05/30/2014","15,769.0","15,769.0","15,923.0","15,538.0","4.28M","0.49%"
"05/29/2014","15,692.0","15,385.0","16,000.0","15,385.0","4.90M","2.00%"
"05/28/2014","15,385.0","14,462.0","15,385.0","14,462.0","5.62M","6.38%"
"05/27/2014","14,462.0","14,077.0","14,538.0","14,000.0","2.64M","2.73%"
"05/26/2014","14,077.0","14,077.0","14,077.0","13,923.0","857.27K","0.00%"
"05/23/2014","14,077.0","14,000.0","14,077.0","13,923.0","667.15K","0.00%"
"05/22/2014","14,077.0","14,077.0","14,154.0","14,000.0","548.67K","-0.54%"
"05/21/2014","14,154.0","14,000.0","14,154.0","13,923.0","1.10M","1.10%"
"05/20/2014","14,000.0","13,923.0","14,077.0","13,923.0","1.38M","0.00%"
"05/19/2014","14,000.0","13,846.0","14,000.0","13,846.0","1.41M","0.00%"
"05/16/2014","14,000.0","14,077.0","14,154.0","13,846.0","3.39M","-4.21%"
"05/15/2014","14,615.0","14,769.0","14,846.0","13,769.0","751.24K","-1.04%"
"05/14/2014","14,769.0","14,231.0","14,769.0","14,154.0","882.10K","3.78%"
"05/13/2014","14,231.0","14,000.0","14,308.0","14,000.0","544.28K","0.00%"
"05/12/2014","14,231.0","14,308.0","14,538.0","14,154.0","870.39K","-2.63%"
"05/09/2014","14,615.0","14,462.0","14,923.0","14,462.0","573.21K","0.53%"
"05/08/2014","14,538.0","14,769.0","14,769.0","14,308.0","2.48M","-2.58%"
"05/07/2014","14,923.0","14,692.0","15,000.0","14,692.0","291.14K","1.04%"
"05/06/2014","14,769.0","14,692.0","14,923.0","14,692.0","619.45K","-1.03%"
"05/05/2014","14,923.0","15,077.0","15,077.0","14,846.0","567.81K","-1.52%"
"04/29/2014","15,154.0","14,846.0","15,154.0","14,846.0","238.19K","1.55%"
"04/28/2014","14,923.0","15,308.0","15,462.0","14,923.0","415.23K","-3.49%"
"04/25/2014","15,462.0","15,538.0","15,538.0","15,231.0","708.23K","0.00%"
"04/24/2014","15,462.0","15,538.0","15,692.0","15,462.0","458.89K","-0.49%"
"04/23/2014","15,538.0","15,000.0","15,615.0","15,000.0","873.25K","3.59%"
"04/22/2014","15,000.0","14,923.0","15,000.0","14,846.0","658.15K","1.04%"
"04/21/2014","14,846.0","14,692.0","14,923.0","14,692.0","714.29K","1.05%"
"04/18/2014","14,692.0","14,923.0","14,923.0","14,692.0","757.87K","-1.55%"
"04/17/2014","14,923.0","14,923.0","14,923.0","14,692.0","524.55K","2.11%"
"04/16/2014","14,615.0","14,692.0","14,923.0","14,615.0","608.97K","-2.06%"
"04/15/2014","14,923.0","15,000.0","15,000.0","14,846.0","531.86K","0.00%"
"04/14/2014","14,923.0","14,923.0","15,154.0","14,923.0","368.68K","0.00%"
"04/11/2014","14,923.0","14,923.0","15,077.0","14,923.0","671.91K","-1.52%"
"04/10/2014","15,154.0","14,923.0","15,154.0","14,923.0","490.45K","1.55%"
"04/08/2014","14,923.0","15,000.0","15,000.0","14,923.0","697.35K","-0.51%"
"04/07/2014","15,000.0","15,077.0","15,077.0","15,000.0","252.29K","-1.02%"
"04/04/2014","15,154.0","15,154.0","15,231.0","14,923.0","740.26K","0.00%"
"04/03/2014","15,154.0","15,000.0","15,308.0","15,000.0","274.96K","0.51%"
"04/02/2014","15,077.0","15,077.0","15,154.0","14,846.0","1.68M","0.00%"
"04/01/2014","15,077.0","15,231.0","15,308.0","15,000.0","1.09M","-1.51%"
"03/31/2014","15,308.0","15,462.0","15,615.0","15,308.0","1.03M","-1.97%"
"03/28/2014","15,615.0","15,615.0","15,615.0","15,385.0","1.66M","0.00%"
"03/27/2014","15,615.0","15,538.0","15,615.0","15,385.0","1.13M","0.99%"
"03/26/2014","15,462.0","16,308.0","16,308.0","15,462.0","1.82M","-4.74%"
"03/25/2014","16,231.0","16,154.0","16,462.0","16,077.0","2.74M","0.96%"
"03/24/2014","16,077.0","16,154.0","16,154.0","15,923.0","1.76M","4.50%"
"03/21/2014","15,385.0","15,462.0","16,154.0","15,385.0","10.45M","0.00%"
"03/20/2014","15,385.0","15,385.0","15,462.0","15,308.0","3.01M","0.00%"
"03/19/2014","15,385.0","15,154.0","15,462.0","15,154.0","1.66M","1.52%"
"03/18/2014","15,154.0","15,154.0","15,308.0","15,077.0","1.16M","-1.01%"
"03/17/2014","15,308.0","15,385.0","15,615.0","15,231.0","1.89M","-2.45%"
"03/14/2014","15,692.0","15,769.0","15,846.0","15,615.0","666.34K","-0.49%"
"03/13/2014","15,769.0","15,615.0","15,769.0","15,538.0","706.19K","0.49%"
"03/12/2014","15,692.0","16,000.0","16,000.0","15,615.0","1.27M","-0.49%"
"03/11/2014","15,769.0","16,000.0","16,000.0","15,769.0","1.36M","-1.44%"
"03/10/2014","16,000.0","16,000.0","16,154.0","15,923.0","1.27M","0.00%"
"03/07/2014","16,000.0","15,692.0","16,231.0","15,615.0","1.87M","3.48%"
"03/06/2014","15,462.0","15,385.0","15,538.0","15,308.0","2.31M","0.50%"
"03/05/2014","15,385.0","15,538.0","15,692.0","15,385.0","865.05K","0.00%"
"03/04/2014","15,385.0","15,385.0","15,462.0","15,308.0","2.17M","-0.98%"
"03/03/2014","15,538.0","16,231.0","16,308.0","15,462.0","2.49M","-5.17%"
"02/28/2014","16,385.0","16,769.0","16,846.0","16,308.0","1.62M","-1.84%"
"02/27/2014","16,692.0","17,231.0","17,462.0","16,692.0","1.45M","-2.69%"
"02/26/2014","17,154.0","17,923.0","17,923.0","17,000.0","3.37M","1.83%"
"02/25/2014","16,846.0","15,769.0","16,923.0","15,692.0","3.05M","6.31%"
"02/24/2014","15,846.0","15,923.0","15,923.0","15,692.0","375.22K","0.00%"
"02/21/2014","15,846.0","15,615.0","15,923.0","15,615.0","571.55K","0.00%"
"02/20/2014","15,846.0","15,846.0","16,077.0","15,615.0","1.21M","-0.48%"
"02/19/2014","15,923.0","16,154.0","16,154.0","15,923.0","691.42K","-0.96%"
"02/18/2014","16,077.0","15,846.0","16,462.0","15,769.0","1.02M","1.95%"
"02/17/2014","15,769.0","15,385.0","15,846.0","15,308.0","1.14M","-0.49%"
"02/14/2014","15,846.0","15,846.0","15,846.0","15,692.0","379.44K","0.49%"
"02/13/2014","15,769.0","16,000.0","16,000.0","15,692.0","706.37K","-0.49%"
"02/12/2014","15,846.0","15,769.0","15,846.0","15,615.0","538.33K","0.49%"
"02/11/2014","15,769.0","16,000.0","16,077.0","15,769.0","689.08K","-1.44%"
"02/10/2014","16,000.0","15,923.0","16,000.0","15,846.0","386.28K","0.97%"
"02/07/2014","15,846.0","16,154.0","16,231.0","15,846.0","552.32K","-1.91%"
"02/06/2014","16,154.0","15,538.0","16,231.0","15,385.0","683.29K","5.00%"
"01/27/2014","15,385.0","15,385.0","15,385.0","15,231.0","381.39K","-0.98%"
"01/24/2014","15,538.0","16,077.0","16,077.0","15,538.0","594.88K","-3.35%"
"01/23/2014","16,077.0","16,308.0","16,385.0","15,923.0","908.22K","-1.42%"
"01/22/2014","16,308.0","16,154.0","17,231.0","16,077.0","1.88M","0.47%"
"01/21/2014","16,231.0","15,923.0","16,231.0","15,231.0","2.75M","3.94%"
"01/20/2014","15,615.0","15,154.0","15,615.0","14,846.0","1.70M","6.84%"
"01/17/2014","14,615.0","13,846.0","14,615.0","13,846.0","2.82M","6.74%"
"01/16/2014","13,692.0","13,462.0","13,692.0","13,231.0","800.79K","2.89%"
"01/15/2014","13,308.0","13,308.0","13,308.0","13,231.0","183.24K","0.00%"
"01/14/2014","13,308.0","13,308.0","13,308.0","13,154.0","135.90K","0.00%"
"01/13/2014","13,308.0","13,308.0","13,308.0","13,231.0","138.83K","0.00%"
"01/10/2014","13,308.0","13,462.0","13,462.0","13,231.0","347.02K","-1.14%"
"01/09/2014","13,462.0","13,154.0","13,462.0","13,154.0","856.38K","0.00%"
"01/08/2014","13,462.0","13,385.0","13,462.0","13,308.0","437.78K","1.16%"
"01/07/2014","13,308.0","13,308.0","13,385.0","13,231.0","180.10K","0.58%"
"01/06/2014","13,231.0","13,154.0","13,231.0","13,154.0","70.80K","0.00%"
"01/03/2014","13,231.0","13,154.0","13,231.0","13,154.0","143.25K","0.59%"
"01/02/2014","13,154.0","13,154.0","13,154.0","13,077.0","34.14K","-0.58%"
"12/31/2013","13,231.0","13,000.0","13,231.0","13,000.0","143.64K","0.59%"
"12/30/2013","13,154.0","13,077.0","13,154.0","12,923.0","422.44K","0.59%"
"12/27/2013","13,077.0","13,000.0","13,077.0","12,923.0","71.50K","0.59%"
"12/26/2013","13,000.0","12,923.0","13,000.0","12,923.0","49.52K","0.00%"
"12/25/2013","13,000.0","13,077.0","13,077.0","12,923.0","96.43K","0.00%"
"12/24/2013","13,000.0","13,154.0","13,154.0","12,923.0","135.54K","-1.17%"
"12/23/2013","13,154.0","13,000.0","13,154.0","13,000.0","158.39K","1.18%"
"12/20/2013","13,000.0","13,000.0","13,077.0","12,923.0","1.01M","0.00%"
"12/19/2013","13,000.0","13,154.0","13,154.0","13,000.0","202.75K","-0.59%"
"12/18/2013","13,077.0","13,077.0","13,154.0","13,000.0","114.31K","0.00%"
"12/17/2013","13,077.0","13,000.0","13,154.0","13,000.0","71.44K","0.00%"
"12/16/2013","13,077.0","13,077.0","13,231.0","13,077.0","428.23K","0.00%"
"12/13/2013","13,077.0","13,154.0","13,231.0","13,077.0","50.80K","-1.16%"
"12/12/2013","13,231.0","13,077.0","13,231.0","13,077.0","106.54K","1.18%"
"12/11/2013","13,077.0","13,154.0","13,154.0","13,077.0","87.61K","-0.59%"
"12/10/2013","13,154.0","13,308.0","13,385.0","13,154.0","176.44K","-1.16%"
"12/09/2013","13,308.0","13,077.0","13,385.0","13,077.0","480.23K","2.37%"
"12/06/2013","13,000.0","12,923.0","13,077.0","12,923.0","85.42K","0.00%"
"12/05/2013","13,000.0","13,077.0","13,154.0","12,923.0","339.82K","-0.59%"
"12/04/2013","13,077.0","13,231.0","13,231.0","13,077.0","388.27K","-1.16%"
"12/03/2013","13,231.0","13,308.0","13,308.0","13,077.0","305.88K","0.00%"
"12/02/2013","13,231.0","13,231.0","13,308.0","13,154.0","199.33K","-0.58%"
"11/29/2013","13,308.0","13,538.0","13,615.0","13,308.0","877.40K","-4.94%"
"11/28/2013","14,000.0","13,538.0","14,000.0","13,462.0","670.18K","4.59%"
"11/27/2013","13,385.0","13,538.0","13,692.0","13,385.0","391.66K","0.58%"
"11/26/2013","13,308.0","13,692.0","13,769.0","13,308.0","460.67K","-2.80%"
