"Date","Price","Open","High","Low","Vol.","Change %"
"12/04/2015","49,500.0","50,000.0","50,000.0","49,000.0","181.60K","-1.00%"
"12/03/2015","50,000.0","50,500.0","51,500.0","50,000.0","201.52K","-0.99%"
"12/02/2015","50,500.0","53,500.0","53,500.0","50,000.0","370.08K","-2.88%"
"12/01/2015","52,000.0","54,500.0","55,500.0","52,000.0","356.11K","-3.70%"
"11/30/2015","54,000.0","55,000.0","56,500.0","54,000.0","255.20K","-1.82%"
"11/27/2015","55,000.0","57,500.0","58,000.0","55,000.0","215.39K","-4.35%"
"11/26/2015","57,500.0","57,000.0","58,500.0","56,500.0","138.15K","0.88%"
"11/25/2015","57,000.0","57,000.0","58,000.0","56,000.0","192.78K","0.00%"
"11/24/2015","57,000.0","57,500.0","58,000.0","56,000.0","217.94K","-1.72%"
"11/23/2015","58,000.0","59,000.0","59,500.0","58,000.0","141.47K","-1.69%"
"11/20/2015","59,000.0","58,500.0","59,000.0","58,000.0","121.19K","2.61%"
"11/19/2015","57,500.0","56,000.0","59,000.0","56,000.0","117.41K","0.88%"
"11/18/2015","57,000.0","57,500.0","57,500.0","56,500.0","164.37K","0.00%"
"11/17/2015","57,000.0","58,500.0","58,500.0","57,000.0","199.30K","-1.72%"
"11/16/2015","58,000.0","58,500.0","59,500.0","57,500.0","163.18K","-1.69%"
"11/13/2015","59,000.0","58,000.0","60,000.0","58,000.0","143.90K","0.85%"
"11/12/2015","58,500.0","57,500.0","59,500.0","57,000.0","255.64K","1.74%"
"11/11/2015","57,500.0","58,000.0","59,500.0","57,500.0","233.99K","-0.86%"
"11/10/2015","58,000.0","60,000.0","61,500.0","58,000.0","218.53K","-3.33%"
"11/09/2015","60,000.0","62,000.0","62,500.0","60,000.0","296.27K","-3.23%"
"11/06/2015","62,000.0","65,000.0","65,000.0","61,500.0","151.16K","-4.62%"
"11/05/2015","65,000.0","61,500.0","65,500.0","61,000.0","293.14K","3.17%"
"11/04/2015","63,000.0","64,500.0","64,500.0","62,000.0","207.83K","0.00%"
"11/03/2015","63,000.0","59,000.0","63,000.0","58,500.0","378.70K","6.78%"
"11/02/2015","59,000.0","61,500.0","62,000.0","59,000.0","155.96K","-3.28%"
"10/30/2015","61,000.0","60,000.0","62,000.0","59,000.0","468.24K","1.67%"
"10/29/2015","60,000.0","58,500.0","60,000.0","57,500.0","196.08K","4.35%"
"10/28/2015","57,500.0","59,000.0","59,500.0","57,500.0","225.54K","-2.54%"
"10/27/2015","59,000.0","59,000.0","60,000.0","58,000.0","275.49K","-1.67%"
"10/26/2015","60,000.0","61,000.0","62,000.0","59,500.0","506.04K","0.84%"
"10/23/2015","59,500.0","59,000.0","61,000.0","58,500.0","501.14K","3.48%"
"10/22/2015","57,500.0","57,000.0","58,000.0","56,000.0","323.98K","0.88%"
"10/21/2015","57,000.0","57,000.0","58,000.0","56,500.0","276.23K","1.79%"
"10/20/2015","56,000.0","54,000.0","57,000.0","53,000.0","760.36K","2.75%"
"10/19/2015","54,500.0","57,000.0","58,000.0","54,500.0","500.06K","-4.39%"
"10/16/2015","57,000.0","61,000.0","63,500.0","57,000.0","402.38K","-5.00%"
"10/15/2015","60,000.0","57,500.0","61,000.0","57,500.0","490.49K","4.35%"
"10/14/2015","57,500.0","58,000.0","59,000.0","56,000.0","736.76K","-4.17%"
"10/13/2015","60,000.0","58,000.0","60,000.0","58,000.0","525.53K","0.00%"
"10/12/2015","60,000.0","57,000.0","60,000.0","55,500.0","1.18M","6.19%"
"10/09/2015","56,500.0","55,500.0","57,000.0","54,500.0","638.27K","4.63%"
"10/08/2015","54,000.0","52,500.0","54,500.0","52,000.0","941.38K","5.88%"
"10/07/2015","51,000.0","51,500.0","54,000.0","51,000.0","1.06M","0.00%"
"10/06/2015","51,000.0","49,300.0","51,000.0","49,100.0","465.97K","6.25%"
"10/05/2015","48,000.0","46,300.0","48,000.0","46,300.0","370.37K","4.35%"
"10/02/2015","46,000.0","46,100.0","46,500.0","45,900.0","270.26K","-0.65%"
"10/01/2015","46,300.0","47,000.0","47,000.0","46,000.0","148.50K","-0.43%"
"09/30/2015","46,500.0","46,900.0","47,400.0","46,500.0","151.44K","0.00%"
"09/29/2015","46,500.0","46,200.0","46,500.0","45,600.0","241.01K","0.00%"
"09/28/2015","46,500.0","47,700.0","47,700.0","46,500.0","293.49K","-1.06%"
"09/25/2015","47,000.0","48,100.0","48,300.0","47,000.0","418.88K","-2.08%"
"09/24/2015","48,000.0","49,400.0","49,400.0","48,000.0","320.43K","-2.04%"
"09/23/2015","49,000.0","47,500.0","49,100.0","47,000.0","628.78K","1.87%"
"09/22/2015","48,100.0","48,000.0","48,900.0","47,800.0","404.69K","1.48%"
"09/21/2015","47,400.0","46,000.0","47,500.0","45,800.0","555.89K","4.64%"
"09/18/2015","45,300.0","45,000.0","46,800.0","45,000.0","1.52M","1.80%"
"09/17/2015","44,500.0","44,900.0","45,300.0","44,500.0","179.98K","-0.67%"
"09/16/2015","44,800.0","44,500.0","45,100.0","44,200.0","641.97K","1.13%"
"09/15/2015","44,300.0","44,100.0","44,600.0","43,900.0","391.32K","0.45%"
"09/14/2015","44,100.0","46,000.0","46,400.0","44,100.0","347.81K","-5.36%"
"09/11/2015","46,600.0","47,000.0","47,700.0","46,500.0","316.26K","-0.43%"
"09/10/2015","46,800.0","45,900.0","48,000.0","45,900.0","354.08K","0.65%"
"09/09/2015","46,500.0","47,000.0","47,100.0","46,200.0","351.19K","1.75%"
"09/08/2015","45,700.0","44,100.0","46,000.0","44,000.0","322.44K","2.47%"
"09/07/2015","44,600.0","44,500.0","45,400.0","44,500.0","115.34K","0.00%"
"09/04/2015","44,600.0","43,800.0","44,800.0","43,800.0","212.62K","1.83%"
"09/03/2015","43,800.0","45,800.0","45,800.0","43,800.0","442.86K","-4.37%"
"09/01/2015","45,800.0","46,500.0","47,200.0","45,500.0","288.66K","-1.51%"
"08/31/2015","46,500.0","48,000.0","48,000.0","46,500.0","442.43K","-3.13%"
"08/28/2015","48,000.0","45,000.0","48,000.0","44,900.0","584.80K","6.67%"
"08/27/2015","45,000.0","45,000.0","47,000.0","44,500.0","480.22K","2.04%"
"08/26/2015","44,100.0","44,600.0","45,700.0","43,100.0","536.88K","-1.78%"
"08/25/2015","44,900.0","41,500.0","45,500.0","41,100.0","464.10K","2.51%"
"08/24/2015","43,800.0","46,000.0","46,200.0","43,800.0","639.64K","-6.81%"
"08/21/2015","47,000.0","47,800.0","48,000.0","45,900.0","511.39K","-2.89%"
"08/20/2015","48,400.0","49,500.0","51,000.0","48,400.0","370.52K","-2.22%"
"08/19/2015","49,500.0","49,500.0","51,000.0","48,300.0","246.54K","0.00%"
"08/18/2015","49,500.0","47,000.0","49,500.0","47,000.0","258.11K","5.32%"
"08/17/2015","47,000.0","49,300.0","49,700.0","47,000.0","243.65K","-3.69%"
"08/14/2015","48,800.0","48,000.0","49,100.0","48,000.0","369.90K","1.67%"
"08/13/2015","48,000.0","51,000.0","51,000.0","47,600.0","447.19K","-5.88%"
"08/12/2015","51,000.0","50,500.0","53,500.0","49,700.0","580.10K","-1.92%"
"08/11/2015","52,000.0","52,000.0","53,500.0","51,500.0","511.60K","4.00%"
"08/10/2015","50,000.0","47,100.0","50,000.0","47,100.0","478.94K","6.16%"
"08/07/2015","47,100.0","46,800.0","47,200.0","46,000.0","160.89K","0.64%"
"08/06/2015","46,800.0","48,000.0","48,900.0","46,000.0","259.67K","-2.50%"
"08/05/2015","48,000.0","46,000.0","48,900.0","46,000.0","244.24K","4.35%"
"08/04/2015","46,000.0","47,600.0","48,000.0","46,000.0","505.74K","-5.93%"
"08/03/2015","48,900.0","50,500.0","51,000.0","48,900.0","683.50K","-6.86%"
"07/31/2015","52,500.0","55,500.0","55,500.0","52,500.0","235.22K","-4.55%"
"07/30/2015","55,000.0","52,000.0","55,000.0","52,000.0","396.16K","5.77%"
"07/29/2015","52,000.0","52,000.0","55,000.0","51,500.0","287.00K","0.00%"
"07/28/2015","52,000.0","54,500.0","55,000.0","52,000.0","543.03K","-3.70%"
"07/27/2015","54,000.0","54,000.0","55,000.0","52,500.0","749.48K","-3.57%"
"07/24/2015","56,000.0","58,000.0","58,500.0","55,500.0","171.60K","-2.61%"
"07/23/2015","57,500.0","55,500.0","57,500.0","55,500.0","297.96K","6.48%"
"07/22/2015","54,000.0","54,500.0","56,000.0","53,500.0","1.29M","-5.26%"
"07/21/2015","57,000.0","59,000.0","60,000.0","57,000.0","301.79K","-6.56%"
"07/20/2015","61,000.0","65,000.0","65,000.0","60,500.0","198.63K","-5.43%"
"07/17/2015","64,500.0","63,000.0","65,500.0","62,500.0","351.52K","2.38%"
"07/16/2015","63,000.0","59,500.0","65,500.0","59,500.0","483.98K","1.61%"
"07/15/2015","62,000.0","67,500.0","67,500.0","62,000.0","586.29K","-6.06%"
"07/14/2015","66,000.0","66,000.0","66,000.0","62,000.0","706.39K","6.45%"
"07/13/2015","62,000.0","61,000.0","62,000.0","61,000.0","198.89K","6.90%"
"07/10/2015","58,000.0","55,000.0","58,000.0","54,500.0","579.56K","6.42%"
"07/09/2015","54,500.0","52,000.0","58,000.0","51,500.0","634.71K","-0.91%"
"07/08/2015","55,000.0","55,000.0","55,500.0","54,000.0","1.25M","5.77%"
"07/07/2015","52,000.0","48,200.0","52,000.0","48,200.0","487.24K","7.00%"
"07/06/2015","48,600.0","46,300.0","48,600.0","46,000.0","600.31K","6.81%"
"07/03/2015","45,500.0","43,400.0","45,500.0","43,200.0","520.19K","5.81%"
"07/02/2015","43,000.0","40,000.0","43,000.0","40,000.0","347.68K","6.17%"
"07/01/2015","40,500.0","40,500.0","41,000.0","40,100.0","333.44K","-1.22%"
"06/30/2015","41,000.0","39,500.0","41,500.0","39,400.0","1.02M","4.06%"
"06/29/2015","39,400.0","38,300.0","39,800.0","38,000.0","388.77K","3.68%"
"06/26/2015","38,000.0","38,400.0","38,400.0","37,100.0","195.05K","-1.04%"
"06/25/2015","38,400.0","39,000.0","39,000.0","38,300.0","80.09K","-1.29%"
"06/24/2015","38,900.0","39,100.0","39,200.0","38,500.0","100.32K","-0.51%"
"06/23/2015","39,100.0","38,500.0","39,300.0","38,500.0","330.82K","1.56%"
"06/22/2015","38,500.0","38,900.0","38,900.0","38,200.0","272.63K","-1.28%"
"06/19/2015","39,000.0","38,900.0","39,000.0","38,300.0","1.17M","2.63%"
"06/18/2015","38,000.0","37,400.0","38,000.0","37,000.0","457.99K","2.70%"
"06/17/2015","37,000.0","36,500.0","38,000.0","36,300.0","389.66K","1.37%"
"06/16/2015","36,500.0","37,000.0","37,100.0","36,500.0","192.99K","-1.35%"
"06/15/2015","37,000.0","37,200.0","37,200.0","36,600.0","166.44K","0.54%"
"06/12/2015","36,800.0","36,900.0","36,900.0","36,300.0","201.81K","1.66%"
"06/11/2015","36,200.0","34,900.0","36,200.0","34,900.0","297.00K","3.13%"
"06/10/2015","35,100.0","35,000.0","35,400.0","34,900.0","239.69K","-0.57%"
"06/09/2015","35,300.0","35,000.0","35,300.0","35,000.0","178.69K","0.00%"
"06/08/2015","35,300.0","36,000.0","36,000.0","35,200.0","325.32K","-1.67%"
"06/05/2015","35,900.0","35,400.0","35,900.0","35,000.0","78.83K","1.41%"
"06/04/2015","35,400.0","35,000.0","35,500.0","35,000.0","136.56K","1.14%"
"06/03/2015","35,000.0","35,300.0","35,400.0","34,800.0","261.28K","-1.13%"
"06/02/2015","35,400.0","36,000.0","36,400.0","35,400.0","87.02K","-0.56%"
"06/01/2015","35,600.0","36,900.0","36,900.0","35,200.0","169.75K","-3.00%"
"05/29/2015","36,700.0","37,200.0","37,200.0","36,100.0","321.61K","-0.81%"
"05/28/2015","37,000.0","36,400.0","37,400.0","36,300.0","291.76K","1.37%"
"05/27/2015","36,500.0","36,400.0","36,800.0","36,000.0","236.33K","0.27%"
"05/26/2015","36,400.0","35,500.0","36,600.0","35,000.0","499.03K","4.60%"
"05/25/2015","34,800.0","35,200.0","36,000.0","34,800.0","98.73K","-2.25%"
"05/22/2015","35,600.0","34,800.0","35,600.0","34,100.0","257.63K","2.30%"
"05/21/2015","34,800.0","34,300.0","34,800.0","33,500.0","224.02K","1.46%"
"05/20/2015","34,300.0","32,900.0","34,400.0","32,900.0","125.76K","3.00%"
"05/19/2015","33,300.0","33,500.0","33,500.0","32,600.0","104.26K","2.15%"
"05/18/2015","32,600.0","33,200.0","33,200.0","32,600.0","86.03K","-1.81%"
"05/15/2015","33,200.0","33,500.0","33,900.0","33,200.0","69.29K","-0.60%"
"05/14/2015","33,400.0","33,500.0","33,600.0","33,400.0","93.57K","-0.30%"
"05/13/2015","33,500.0","34,000.0","34,000.0","33,300.0","117.16K","0.00%"
"05/12/2015","33,500.0","34,000.0","34,600.0","33,500.0","150.66K","-2.33%"
"05/11/2015","34,300.0","34,500.0","34,600.0","34,200.0","150.43K","-0.29%"
"05/08/2015","34,400.0","34,000.0","34,800.0","34,000.0","102.21K","1.18%"
"05/07/2015","34,000.0","33,800.0","34,200.0","33,800.0","68.84K","0.00%"
"05/06/2015","34,000.0","34,900.0","34,900.0","34,000.0","81.06K","-2.58%"
"05/05/2015","34,900.0","33,900.0","34,900.0","33,500.0","188.47K","2.95%"
"05/04/2015","33,900.0","35,000.0","35,100.0","33,900.0","341.15K","-4.24%"
"04/27/2015","35,400.0","35,600.0","35,600.0","35,100.0","188.49K","0.28%"
"04/24/2015","35,300.0","35,500.0","35,600.0","35,100.0","183.63K","-0.28%"
"04/23/2015","35,400.0","35,000.0","35,800.0","35,000.0","185.84K","1.14%"
"04/22/2015","35,000.0","35,100.0","35,200.0","34,900.0","152.34K","-0.28%"
"04/21/2015","35,100.0","35,100.0","35,400.0","35,100.0","126.90K","-0.57%"
"04/20/2015","35,300.0","35,000.0","35,400.0","34,900.0","168.96K","0.00%"
"04/17/2015","35,300.0","35,600.0","35,700.0","35,300.0","160.20K","-0.84%"
"04/16/2015","35,600.0","35,700.0","36,000.0","35,500.0","387.68K","1.71%"
"04/15/2015","35,000.0","34,400.0","35,100.0","34,300.0","253.17K","1.45%"
"04/14/2015","34,500.0","34,700.0","34,900.0","34,500.0","201.46K","-0.29%"
"04/13/2015","34,600.0","34,200.0","34,900.0","34,100.0","186.70K","1.47%"
"04/10/2015","34,100.0","34,200.0","34,800.0","34,000.0","276.31K","0.59%"
"04/09/2015","33,900.0","33,200.0","34,200.0","33,200.0","139.50K","1.19%"
"04/08/2015","33,500.0","34,000.0","34,100.0","33,400.0","271.16K","-1.47%"
"04/07/2015","34,000.0","33,600.0","34,200.0","33,300.0","268.57K","1.19%"
"04/06/2015","33,600.0","34,500.0","34,600.0","33,600.0","146.01K","-2.61%"
"04/03/2015","34,500.0","35,000.0","35,700.0","34,500.0","209.32K","-2.27%"
"04/02/2015","35,300.0","33,000.0","35,300.0","33,000.0","296.05K","6.97%"
"04/01/2015","33,000.0","34,200.0","34,200.0","33,000.0","177.01K","-3.51%"
"03/31/2015","34,200.0","33,300.0","34,700.0","33,200.0","270.42K","3.01%"
"03/30/2015","33,200.0","34,100.0","34,700.0","33,100.0","320.81K","-3.49%"
"03/27/2015","34,400.0","35,700.0","35,700.0","33,800.0","368.54K","-3.37%"
"03/26/2015","35,600.0","36,000.0","36,100.0","35,200.0","408.59K","-1.39%"
"03/25/2015","36,100.0","36,500.0","36,800.0","36,100.0","303.37K","-1.37%"
"03/24/2015","36,600.0","36,200.0","36,700.0","36,000.0","417.38K","-0.54%"
"03/23/2015","36,800.0","36,700.0","37,100.0","36,700.0","378.16K","-1.87%"
"03/20/2015","37,500.0","36,100.0","37,500.0","35,900.0","351.10K","3.59%"
"03/19/2015","36,200.0","37,000.0","37,000.0","36,100.0","351.63K","-2.43%"
"03/18/2015","37,100.0","37,200.0","37,300.0","36,700.0","112.96K","-0.27%"
"03/17/2015","37,200.0","36,800.0","37,300.0","36,800.0","308.71K","0.54%"
"03/16/2015","37,000.0","37,000.0","37,300.0","36,900.0","181.41K","-1.33%"
"03/13/2015","37,500.0","38,000.0","38,000.0","37,400.0","140.96K","-0.79%"
"03/12/2015","37,800.0","37,200.0","37,800.0","37,000.0","403.03K","1.34%"
"03/11/2015","37,300.0","37,100.0","37,700.0","36,800.0","279.14K","0.54%"
"03/10/2015","37,100.0","37,000.0","37,200.0","36,700.0","129.43K","0.00%"
"03/09/2015","37,100.0","37,600.0","37,600.0","36,700.0","518.33K","-1.59%"
"03/06/2015","37,700.0","38,000.0","38,100.0","37,600.0","387.68K","-1.05%"
"03/05/2015","38,100.0","38,800.0","38,800.0","38,100.0","471.59K","-1.55%"
"03/04/2015","38,700.0","38,500.0","38,800.0","38,400.0","244.11K","0.52%"
"03/03/2015","38,500.0","38,000.0","38,500.0","37,900.0","255.27K","2.39%"
"03/02/2015","37,600.0","37,500.0","38,100.0","37,400.0","290.98K","0.27%"
"02/27/2015","37,500.0","38,000.0","38,900.0","37,500.0","346.06K","-1.57%"
"02/26/2015","38,100.0","38,600.0","38,700.0","37,800.0","216.36K","-1.30%"
"02/25/2015","38,600.0","39,800.0","40,400.0","38,600.0","259.56K","-3.02%"
"02/24/2015","39,800.0","39,500.0","40,000.0","39,300.0","292.86K","0.25%"
"02/13/2015","39,700.0","39,700.0","40,300.0","39,600.0","571.66K","0.51%"
"02/12/2015","39,500.0","39,100.0","39,700.0","38,900.0","334.53K","1.28%"
"02/11/2015","39,000.0","38,800.0","39,200.0","38,500.0","172.03K","1.30%"
"02/10/2015","38,500.0","37,900.0","38,700.0","37,500.0","624.02K","1.58%"
"02/09/2015","37,900.0","37,800.0","38,100.0","37,500.0","840.03K","0.53%"
"02/06/2015","37,700.0","36,800.0","37,900.0","36,800.0","331.92K","2.45%"
"02/05/2015","36,800.0","36,000.0","37,500.0","36,000.0","919.35K","2.22%"
"02/04/2015","36,000.0","34,300.0","36,200.0","34,200.0","956.31K","4.35%"
"02/03/2015","34,500.0","34,600.0","35,000.0","34,100.0","538.86K","1.17%"
"02/02/2015","34,100.0","34,600.0","35,200.0","34,100.0","425.46K","-1.16%"
"01/30/2015","34,500.0","35,600.0","35,600.0","34,500.0","284.91K","-1.43%"
"01/29/2015","35,000.0","35,600.0","35,800.0","35,000.0","160.82K","-2.23%"
"01/28/2015","35,800.0","34,800.0","36,300.0","34,800.0","735.14K","3.47%"
"01/27/2015","34,600.0","34,900.0","35,200.0","34,500.0","600.11K","-0.57%"
"01/26/2015","34,800.0","35,300.0","35,300.0","34,800.0","292.39K","-1.14%"
"01/23/2015","35,200.0","35,200.0","35,400.0","34,800.0","510.76K","0.00%"
"01/22/2015","35,200.0","35,100.0","35,400.0","34,700.0","532.03K","0.28%"
"01/21/2015","35,100.0","35,000.0","35,300.0","34,900.0","590.07K","0.29%"
"01/20/2015","35,000.0","34,500.0","35,200.0","34,500.0","564.36K","0.57%"
"01/19/2015","34,800.0","35,000.0","35,700.0","34,500.0","501.55K","-0.57%"
"01/16/2015","35,000.0","34,200.0","35,300.0","34,000.0","721.06K","2.94%"
"01/15/2015","34,000.0","34,500.0","34,700.0","33,700.0","683.54K","-1.73%"
"01/14/2015","34,600.0","35,100.0","35,400.0","34,300.0","465.98K","-1.70%"
"01/13/2015","35,200.0","35,200.0","35,700.0","35,000.0","828.99K","-1.40%"
"01/12/2015","35,700.0","35,200.0","36,200.0","35,100.0","1.37M","2.00%"
"01/09/2015","35,000.0","34,200.0","35,600.0","34,000.0","730.16K","2.64%"
"01/08/2015","34,100.0","34,100.0","34,900.0","33,700.0","565.53K","0.00%"
"01/07/2015","34,100.0","33,500.0","34,700.0","33,400.0","1.03M","2.10%"
"01/06/2015","33,400.0","32,100.0","33,400.0","32,100.0","511.14K","0.30%"
"01/05/2015","33,300.0","32,100.0","33,800.0","32,100.0","984.90K","4.06%"
"12/31/2014","32,000.0","31,000.0","32,200.0","30,700.0","486.13K","5.26%"
"12/30/2014","30,400.0","30,700.0","30,800.0","29,600.0","526.37K","-0.98%"
"12/29/2014","30,700.0","31,800.0","31,900.0","30,600.0","678.78K","-3.15%"
"12/26/2014","31,700.0","31,600.0","32,200.0","30,800.0","310.63K","0.32%"
"12/25/2014","31,600.0","31,600.0","32,000.0","30,700.0","194.65K","-1.25%"
"12/24/2014","32,000.0","32,900.0","33,900.0","31,900.0","808.91K","-4.48%"
"12/23/2014","33,500.0","33,600.0","34,700.0","33,000.0","493.24K","2.13%"
"12/22/2014","32,800.0","32,000.0","32,800.0","31,500.0","313.00K","6.84%"
"12/19/2014","30,700.0","33,000.0","33,700.0","30,700.0","1.71M","-6.97%"
"12/18/2014","33,000.0","34,100.0","34,200.0","33,000.0","655.44K","-3.23%"
"12/17/2014","34,100.0","35,000.0","35,700.0","33,600.0","305.53K","-2.57%"
"12/16/2014","35,000.0","36,100.0","36,100.0","35,000.0","163.26K","-3.05%"
"12/15/2014","36,100.0","37,000.0","37,200.0","36,000.0","272.70K","-2.70%"
"12/12/2014","37,100.0","36,300.0","37,300.0","36,300.0","42.97K","1.37%"
"12/11/2014","36,600.0","36,900.0","37,300.0","36,300.0","141.47K","-1.88%"
"12/10/2014","37,300.0","36,800.0","37,300.0","36,300.0","88.12K","2.19%"
"12/09/2014","36,500.0","37,000.0","37,600.0","36,500.0","132.14K","-2.14%"
"12/08/2014","37,300.0","37,500.0","37,900.0","37,000.0","74.37K","-0.53%"
"12/05/2014","37,500.0","37,500.0","38,000.0","37,400.0","87.21K","0.00%"
"12/04/2014","37,500.0","37,300.0","37,700.0","37,300.0","89.59K","0.54%"
"12/03/2014","37,300.0","38,000.0","38,200.0","37,300.0","160.77K","-1.84%"
"12/02/2014","38,000.0","37,500.0","38,100.0","37,500.0","262.15K","0.26%"
"12/01/2014","37,900.0","36,600.0","38,200.0","36,600.0","308.14K","3.55%"
"11/28/2014","36,600.0","37,100.0","37,100.0","36,600.0","138.50K","-0.27%"
"11/27/2014","36,700.0","36,500.0","36,900.0","36,300.0","89.57K","0.55%"
"11/26/2014","36,500.0","37,500.0","37,800.0","36,400.0","329.64K","-2.14%"
"11/25/2014","37,300.0","37,800.0","38,000.0","37,300.0","317.87K","-0.80%"
"11/24/2014","37,600.0","37,700.0","38,200.0","37,600.0","137.49K","-0.53%"
"11/21/2014","37,800.0","38,000.0","38,200.0","37,800.0","161.13K","-0.53%"
"11/20/2014","38,000.0","38,200.0","38,200.0","37,800.0","339.22K","0.53%"
"11/19/2014","37,800.0","38,500.0","38,500.0","37,800.0","159.77K","-0.79%"
"11/18/2014","38,100.0","38,600.0","38,600.0","38,100.0","135.00K","-1.30%"
"11/17/2014","38,600.0","38,800.0","38,800.0","38,500.0","186.34K","0.00%"
"11/14/2014","38,600.0","38,700.0","38,700.0","37,900.0","238.32K","-0.26%"
"11/13/2014","38,700.0","39,000.0","39,000.0","38,700.0","194.96K","-0.26%"
"11/12/2014","38,800.0","38,500.0","38,900.0","38,500.0","131.38K","0.78%"
"11/11/2014","38,500.0","38,500.0","39,000.0","38,500.0","257.60K","0.52%"
"11/10/2014","38,300.0","38,200.0","39,200.0","38,200.0","144.07K","0.26%"
"11/07/2014","38,200.0","38,000.0","38,500.0","38,000.0","129.21K","0.26%"
"11/06/2014","38,100.0","38,200.0","38,900.0","38,000.0","200.61K","0.00%"
"11/05/2014","38,100.0","38,800.0","38,800.0","37,600.0","145.24K","-0.78%"
"11/04/2014","38,400.0","38,800.0","39,100.0","38,400.0","193.02K","-1.29%"
"11/03/2014","38,900.0","39,100.0","39,400.0","38,900.0","372.35K","0.26%"
"10/31/2014","38,800.0","37,700.0","39,200.0","37,700.0","235.63K","2.92%"
"10/30/2014","37,700.0","37,700.0","38,000.0","37,600.0","143.69K","0.00%"
"10/29/2014","37,700.0","37,600.0","38,100.0","37,500.0","508.81K","0.53%"
"10/28/2014","37,500.0","37,200.0","37,500.0","37,200.0","170.42K","1.08%"
"10/27/2014","37,100.0","38,300.0","38,400.0","37,100.0","178.17K","-3.39%"
